CREDIT_CARD_EXCEED_MONTHS,LOAN_AMOUNT,LOAN_TENURE_YEAR,MORE_THAN_ONE_PRODUCTS,NUMBER_OF_DEPENDENTS,YEARS_TO_FINANCIAL_FREEDOM,NUMBER_OF_CREDIT_CARD_FACILITY,NUMBER_OF_PROPERTIES,NUMBER_OF_BANK_PRODUCTS,NUMBER_OF_LOAN_TO_APPROVE,YEARS_FOR_PROPERTY_TO_COMPLETION,NUMBER_OF_SIDE_INCOME,MONTHLY_SALARY,TOTAL_SUM_OF_LOAN,TOTAL_INCOME_FOR_JOIN_APPLICATION,SCORE,EMP_TYPE_Employee,EMP_TYPE_Employer,EMP_TYPE_Fresh Graduate,EMP_TYPE_Government,EMP_TYPE_Self-Employed,CC_TYPE_Gold,CC_TYPE_Normal,CC_TYPE_Not Specified,CC_TYPE_Platinum,PRO_TYPE_Bungalow,PRO_TYPE_Condominium,PRO_TYPE_Flat,PRO_TYPE_Not Specified,PRO_TYPE_Terrace,STATE_Johor,STATE_Kedah,STATE_Kuala Lumpur,STATE_Negeri Sembilan,STATE_Pulau Pinang,STATE_Sabah,STATE_Sarawak,STATE_Selangor,STATE_Terengganu,DECISION
0.9999999999999999,0.12721572013942703,0.7142857142857142,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.5,0.0,0.5,0.1225080743958124,0.9587101748920338,0.381975625400898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.3185447090075689,0.4285714285714286,1.0,0.0,0.7142857142857143,0.25,0.0,0.0,1.0,0.0,0.5,0.16828154582915694,0.7684227086754568,0.6555484284797948,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.5303717005464418,0.7142857142857142,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.08007573226417197,0.5722122788600019,0.2145606157793457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.7285433650637515,0.2142857142857143,1.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.5,0.0,0.0,0.0025615324646397486,0.43141977292878364,0.8385182809493266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.3154464895901543,0.2857142857142858,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,1.0,0.6443924713219733,0.6715139343569764,0.8400416933932007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.5415879125121169,0.9285714285714286,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,1.0,0.0,0.5,0.3226417195678806,0.33358647633679417,0.662604233483002,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.1472747964782953,0.6428571428571428,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,0.9491034636373761,0.16821352579970694,0.381975625400898,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.42115053028591687,0.7142857142857142,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.5,0.0,0.0,0.9459850762891189,0.623342633587156,0.29538165490699164,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.06478952981982575,0.6428571428571428,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.5,0.5447154471544715,0.4271671646980104,0.5902020525978191,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.8332894883577292,0.2857142857142858,1.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.5,0.0,1.0,0.7309277202361064,0.25041346151044797,0.9328896728672225,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.20002030213000796,1.0,0.0,0.0,0.7142857142857143,0.5,0.0,0.25,0.5,0.0,0.0,0.6051898875153134,0.3755512415498955,0.11513790891597175,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.0490610979735043,0.2142857142857143,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.5,0.398039870809667,0.9155101236160087,0.49975946119307246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.6822230546413242,0.8571428571428572,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.5,0.0,1.0,0.45884842410067933,0.39790584051408096,0.5212475946119308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.4558185618657371,0.1428571428571429,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.7385009466533021,0.09061580758283072,0.49975946119307246,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.38645962306665094,0.2857142857142858,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.2740839737164495,0.541513672150029,0.4666452854393841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.8426141708867455,0.9285714285714286,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.5,0.0,0.0,0.45172068159037754,0.39339393874651485,0.23404425914047466,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.4868522262286362,0.7857142857142858,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.007016371533578369,0.33535006084172314,0.4254329698524695,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.7129007168653511,0.6428571428571428,1.0,0.0,0.6428571428571429,0.25,0.0,0.25,1.0,0.0,1.0,0.2569328433010358,0.5894956012356745,0.32897690827453496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.537024222442718,0.0,0.0,0.0,0.6428571428571429,0.25,0.0,0.25,1.0,0.0,0.0,0.6070831941196124,0.5834473609841889,0.5911642078255293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.40559795491783357,0.9285714285714286,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,1.0,0.0,0.0,0.7989753870141441,0.49720846714789735,0.8503046824887748,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9378940686326371,0.2142857142857143,0.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.5569662545940528,0.15106227803453554,0.20461834509300836,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.23729186742423156,0.2857142857142858,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.5,0.0,0.0,0.6112039202583806,0.6018037895701845,0.3264913406029506,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9291598635468106,1.0,0.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.5,0.0,0.5,0.8343913576122062,0.3572763884586213,0.45517960230917254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.2884861187760389,0.3571428571428572,1.0,0.25,0.7857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.17496380443256482,0.3268497000643864,0.3511866581141757,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5101796595532959,0.2857142857142858,0.0,0.25,0.5714285714285714,0.0,0.0,0.25,1.0,0.0,0.0,0.8440806325871477,0.5163855063653164,0.6690987812700449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6139535681708352,0.3571428571428572,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.5,0.099454282214055,0.09383415507695769,0.4407472738935214,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.867282688573904,0.2857142857142858,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.34101793072725245,0.1782832437135884,0.6350224502886466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.702210644606925,0.3571428571428572,1.0,0.25,0.7142857142857143,0.25,0.0,1.0,0.0,0.0,0.0,0.24044993874596282,0.1776811388715973,0.23957665169980757,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5303717005464418,0.5,0.0,0.25,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.6808107807105468,0.07074829007080558,0.3012347658755613,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.09271210721812209,0.0,1.0,0.25,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.7970820804098451,0.4582794757026418,0.4425112251443233,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.8530297354718243,0.3571428571428572,0.0,0.25,0.7142857142857143,0.0,0.0,0.0,0.5,0.0,1.0,0.47321528009800645,0.9121781531113767,0.41164207825529187,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7965840951397843,0.7142857142857142,1.0,0.25,0.7142857142857143,0.0,0.0,0.5,0.0,0.0,1.0,0.39146898318298246,0.8092153117203592,0.8589640795381654,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.16609572883217003,0.3571428571428572,0.0,0.25,0.7142857142857143,0.0,0.0,0.25,1.0,0.0,0.0,0.7583249805100789,0.6701164684414517,0.4208627325208467,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.6312089489501511,0.5714285714285714,1.0,0.25,0.7142857142857143,0.0,0.0,0.25,0.0,0.0,0.0,0.891970152578238,0.41273121554285097,0.2554522129570237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7078823734619706,0.2142857142857143,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.5,0.0,0.5,0.26049671455618667,0.7441423453537414,0.3208787684413086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2799034648015395,0.7857142857142858,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,1.0,0.4540594721015703,0.10107203795979691,0.8891917896087236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3791036752574224,0.07142857142857151,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,1.0,0.5640939971043546,0.09050995366706127,0.3729955099422707,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.3119979869437288,0.7142857142857142,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,0.5,0.5425993985967257,0.7170291758641417,0.16076010262989093,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.4354049131154619,0.5714285714285714,0.0,0.25,0.5714285714285714,0.5,0.0,0.25,0.5,0.0,0.0,0.005345806882726345,0.07703737225908769,0.44307248236048746,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5776098960016242,0.0,1.0,0.25,0.5714285714285714,0.25,0.0,1.0,0.5,0.0,0.5,0.7020826372647286,0.23430230130297425,0.4425112251443233,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.37049242673361604,0.0,0.0,0.25,0.6428571428571429,0.0,0.0,0.0,0.5,0.0,1.0,0.37398373983739835,0.8811037164435803,0.379169339320077,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.09429338579479979,0.8571428571428572,1.0,0.25,0.7142857142857143,0.5,0.0,1.0,0.5,0.0,1.0,0.730370865352489,0.5016572450207386,0.05572482360487496,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.9305967396494879,0.5714285714285714,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,0.0,0.7601069161376544,0.4987496613160264,0.4705740859525336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2755871175836462,0.2142857142857143,1.0,0.25,0.7142857142857143,0.0,0.0,0.25,0.5,0.0,0.5,0.5107472992538145,0.7636243215395239,0.6174631173829377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.11688165001987319,0.8571428571428572,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.5,0.0,0.0,0.17017485243345581,0.8203600781182475,0.043697883258499104,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.626632391333564,0.2857142857142858,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.5,0.0,0.0,0.34101793072725245,0.9874587388234289,0.08907953816549075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7729321136804902,0.6428571428571428,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.5,0.0,0.0,0.15135315736719007,0.5686297550501543,0.5020846696600385,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.2363453878421695,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5169840739503284,0.3864192339478364,0.33996151379089157,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.739272039963742,0.7142857142857142,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.5,0.0,0.0,0.028510970041207284,0.8724848769715291,0.046824887748556754,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6371022855623261,0.2142857142857143,1.0,0.25,0.7142857142857143,0.25,0.0,1.0,0.0,0.0,0.0,0.81233990422096,0.2783433570841034,0.7646728672225787,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5131349062241755,0.3571428571428572,0.0,0.25,0.7142857142857143,0.0,0.0,0.5,1.0,0.0,0.0,0.9271633812228532,0.7665047134126622,0.2949005772931367,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5876837557224841,0.6428571428571428,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.5580799643612875,0.17015677062039136,0.603592046183451,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.3210881941684276,0.2857142857142858,0.0,0.25,0.7142857142857143,0.0,0.0,0.25,0.0,0.0,0.0,0.3488138990978951,0.06942657282895076,0.45934894162924955,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9006053466088293,0.0,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,1.0,0.3618443033745406,0.534199069456678,0.21167415009621549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.05256107080868244,0.6428571428571428,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.8179084530571332,0.4938881502853686,0.7235407312379731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.8301826905755224,1.0,1.0,0.25,0.7142857142857143,0.0,0.0,0.25,0.0,0.0,1.0,0.17474106247911797,0.45717335083969346,0.3054842847979474,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7164864733484503,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5960574674239894,0.23908612138627838,0.38357921744708146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.19710365810069283,0.1428571428571429,1.0,0.25,0.7142857142857143,0.25,0.0,1.0,1.0,0.0,0.5,0.9740505624234324,0.3269089394117436,0.809012187299551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.05749363056414186,0.3571428571428572,0.0,0.25,0.2142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.5608642387793741,0.4988720245581084,0.3947241821680565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.8054741405193341,0.4285714285714286,1.0,0.25,0.3571428571428571,0.0,0.0,1.0,0.0,0.0,0.5,0.44659761666109815,0.2397795130914102,0.4389833226427198,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.07606150115664953,1.0,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.5,0.7090990087983071,0.5110199753137015,0.8747594611930725,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.38114675580540835,0.6428571428571428,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.22229646954003784,0.04400123917061027,0.06815266196279668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9925082280815629,0.07142857142857151,0.0,0.25,0.7142857142857143,0.0,0.0,0.25,0.5,0.0,1.0,0.4059472101570331,0.1437331082885558,0.37604233483001925,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.624096054810032,0.5714285714285714,1.0,0.25,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,0.0,0.6932843301035749,0.7511024830997911,0.5242944194996793,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6858388354011957,0.1428571428571429,0.0,0.25,0.7142857142857143,0.0,0.0,0.25,1.0,0.0,0.0,0.4273304376879385,0.8084374311099803,0.016116100064143657,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.8111730341962214,0.2857142857142858,1.0,0.25,0.7142857142857143,0.25,0.0,1.0,0.0,0.0,0.5,0.756654415859227,0.5043220445149705,0.05115458627325209,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5301958440682036,0.7142857142857142,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.5,0.9638044325648736,0.1587012404330882,0.629169339320077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.8098762713851485,0.6428571428571428,1.0,0.25,0.2857142857142857,0.25,0.0,1.0,0.5,0.0,1.0,0.4134090655975053,0.08312640025793394,0.5555644644002566,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9346800412905292,0.6428571428571428,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.6046330326316962,0.7108576012337323,0.5113053239255934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2395837205511885,0.8571428571428572,1.0,0.25,0.3571428571428571,0.0,0.0,0.25,1.0,0.0,1.0,0.692838846196681,0.1250940788815611,0.6586754329698525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
